--------- beginning of system
11-08 21:06:36.919  9749 18281 W PackageParser: Ignoring duplicate uses-permissions/uses-permissions-sdk-m: android.permission.READ_PHONE_STATE in package: com.uc108.mobile.sdgj.bd1 at: Binary XML file line #26
11-08 21:06:36.919  9749 18281 W PackageParser: Ignoring duplicate uses-permissions/uses-permissions-sdk-m: android.permission.ACCESS_WIFI_STATE in package: com.uc108.mobile.sdgj.bd1 at: Binary XML file line #27
11-08 21:06:36.919  9749 18281 W PackageParser: Ignoring duplicate uses-permissions/uses-permissions-sdk-m: android.permission.ACCESS_NETWORK_STATE in package: com.uc108.mobile.sdgj.bd1 at: Binary XML file line #28
11-08 21:06:36.919  9749 18281 W PackageParser: Ignoring duplicate uses-permissions/uses-permissions-sdk-m: android.permission.BROADCAST_STICKY in package: com.uc108.mobile.sdgj.bd1 at: Binary XML file line #31
11-08 21:06:36.919  9749 18281 W PackageParser: Ignoring duplicate uses-permissions/uses-permissions-sdk-m: android.permission.WRITE_SETTINGS in package: com.uc108.mobile.sdgj.bd1 at: Binary XML file line #32
11-08 21:06:36.919  9749 18281 W PackageParser: Ignoring duplicate uses-permissions/uses-permissions-sdk-m: android.permission.WRITE_EXTERNAL_STORAGE in package: com.uc108.mobile.sdgj.bd1 at: Binary XML file line #34
11-08 21:06:36.919  9749 18281 W PackageParser: Ignoring duplicate uses-permissions/uses-permissions-sdk-m: android.permission.WAKE_LOCK in package: com.uc108.mobile.sdgj.bd1 at: Binary XML file line #35
11-08 21:06:36.919  9749 18281 W PackageParser: Ignoring duplicate uses-permissions/uses-permissions-sdk-m: android.permission.VIBRATE in package: com.uc108.mobile.sdgj.bd1 at: Binary XML file line #39
11-08 21:06:36.919  9749 18281 W PackageParser: Ignoring duplicate uses-permissions/uses-permissions-sdk-m: android.permission.ACCESS_NETWORK_STATE in package: com.uc108.mobile.sdgj.bd1 at: Binary XML file line #46
11-08 21:06:36.919  9749 18281 W PackageParser: Ignoring duplicate uses-permissions/uses-permissions-sdk-m: android.permission.ACCESS_WIFI_STATE in package: com.uc108.mobile.sdgj.bd1 at: Binary XML file line #47
11-08 21:06:36.919  9749 18281 W PackageParser: Ignoring duplicate uses-permissions/uses-permissions-sdk-m: android.permission.READ_PHONE_STATE in package: com.uc108.mobile.sdgj.bd1 at: Binary XML file line #48
11-08 21:06:36.919  9749 18281 W PackageParser: Ignoring duplicate uses-permissions/uses-permissions-sdk-m: android.permission.WRITE_SETTINGS in package: com.uc108.mobile.sdgj.bd1 at: Binary XML file line #49
11-08 21:06:36.919  9749 18281 W PackageParser: Ignoring duplicate uses-permissions/uses-permissions-sdk-m: android.permission.WRITE_EXTERNAL_STORAGE in package: com.uc108.mobile.sdgj.bd1 at: Binary XML file line #50
11-08 21:06:36.919  9749 18281 W PackageParser: Ignoring duplicate uses-permissions/uses-permissions-sdk-m: android.permission.INTERNET in package: com.uc108.mobile.sdgj.bd1 at: Binary XML file line #51
11-08 21:06:36.919  9749 18281 W PackageParser: Ignoring duplicate uses-permissions/uses-permissions-sdk-m: android.permission.GET_TASKS in package: com.uc108.mobile.sdgj.bd1 at: Binary XML file line #52
11-08 21:06:36.919  9749 18281 W PackageParser: Ignoring duplicate uses-permissions/uses-permissions-sdk-m: android.permission.ACCESS_COARSE_LOCATION in package: com.uc108.mobile.sdgj.bd1 at: Binary XML file line #56
11-08 21:06:36.919  9749 18281 W PackageParser: Ignoring duplicate uses-permissions/uses-permissions-sdk-m: android.permission.RECEIVE_BOOT_COMPLETED in package: com.uc108.mobile.sdgj.bd1 at: Binary XML file line #63
11-08 21:06:36.919  9749 18281 W PackageParser: Ignoring duplicate uses-permissions/uses-permissions-sdk-m: android.permission.VIBRATE in package: com.uc108.mobile.sdgj.bd1 at: Binary XML file line #64
11-08 21:06:36.919  9749 18281 W PackageParser: Ignoring duplicate uses-permissions/uses-permissions-sdk-m: android.permission.BROADCAST_STICKY in package: com.uc108.mobile.sdgj.bd1 at: Binary XML file line #70
11-08 21:06:36.919  9749 18281 W PackageParser: Ignoring duplicate uses-permissions/uses-permissions-sdk-m: android.permission.WAKE_LOCK in package: com.uc108.mobile.sdgj.bd1 at: Binary XML file line #76
11-08 21:06:36.919  9749 18281 W PackageParser: Ignoring duplicate uses-permissions/uses-permissions-sdk-m: android.permission.ACCESS_COARSE_LOCATION in package: com.uc108.mobile.sdgj.bd1 at: Binary XML file line #77
11-08 21:06:36.920  9749 18281 W PackageParser: No actions in intent filter at /data/app/~~XduPapDkUjcc5E2Zd92trw==/com.uc108.mobile.sdgj.bd1-DPnkECFxbhBQiWdELrekYA==/base.apk Binary XML file line #482
11-08 21:06:36.920  9749 18281 W PackageParser: No actions in intent filter at /data/app/~~XduPapDkUjcc5E2Zd92trw==/com.uc108.mobile.sdgj.bd1-DPnkECFxbhBQiWdELrekYA==/base.apk Binary XML file line #489
11-08 21:06:36.920  9749 18281 W PackageParser: No actions in intent filter at /data/app/~~XduPapDkUjcc5E2Zd92trw==/com.uc108.mobile.sdgj.bd1-DPnkECFxbhBQiWdELrekYA==/base.apk Binary XML file line #496
11-08 21:06:36.920  9749 18281 W PackageParser: No actions in intent filter at /data/app/~~XduPapDkUjcc5E2Zd92trw==/com.uc108.mobile.sdgj.bd1-DPnkECFxbhBQiWdELrekYA==/base.apk Binary XML file line #503
11-08 21:06:36.920  9749 18281 W PackageParser: No actions in intent filter at /data/app/~~XduPapDkUjcc5E2Zd92trw==/com.uc108.mobile.sdgj.bd1-DPnkECFxbhBQiWdELrekYA==/base.apk Binary XML file line #510
11-08 21:06:36.920  9749 18281 W PackageParser: No actions in intent filter at /data/app/~~XduPapDkUjcc5E2Zd92trw==/com.uc108.mobile.sdgj.bd1-DPnkECFxbhBQiWdELrekYA==/base.apk Binary XML file line #527
11-08 21:06:36.920  9749 18281 W PackageParser: No actions in intent filter at /data/app/~~XduPapDkUjcc5E2Zd92trw==/com.uc108.mobile.sdgj.bd1-DPnkECFxbhBQiWdELrekYA==/base.apk Binary XML file line #534
11-08 21:06:36.920  9749 18281 W PackageParser: No actions in intent filter at /data/app/~~XduPapDkUjcc5E2Zd92trw==/com.uc108.mobile.sdgj.bd1-DPnkECFxbhBQiWdELrekYA==/base.apk Binary XML file line #541
11-08 21:06:36.920  9749 18281 W PackageParser: No actions in intent filter at /data/app/~~XduPapDkUjcc5E2Zd92trw==/com.uc108.mobile.sdgj.bd1-DPnkECFxbhBQiWdELrekYA==/base.apk Binary XML file line #549
11-08 21:06:36.920  9749 18281 W PackageParser: No actions in intent filter at /data/app/~~XduPapDkUjcc5E2Zd92trw==/com.uc108.mobile.sdgj.bd1-DPnkECFxbhBQiWdELrekYA==/base.apk Binary XML file line #557
11-08 21:06:36.920  9749 18281 W PackageParser: No actions in intent filter at /data/app/~~XduPapDkUjcc5E2Zd92trw==/com.uc108.mobile.sdgj.bd1-DPnkECFxbhBQiWdELrekYA==/base.apk Binary XML file line #565
11-08 21:06:36.920  9749 18281 W PackageParser: No actions in intent filter at /data/app/~~XduPapDkUjcc5E2Zd92trw==/com.uc108.mobile.sdgj.bd1-DPnkECFxbhBQiWdELrekYA==/base.apk Binary XML file line #573
11-08 21:06:36.920  9749 18281 W PackageParser: No actions in intent filter at /data/app/~~XduPapDkUjcc5E2Zd92trw==/com.uc108.mobile.sdgj.bd1-DPnkECFxbhBQiWdELrekYA==/base.apk Binary XML file line #581
11-08 21:06:36.920  9749 18281 W PackageParser: No actions in intent filter at /data/app/~~XduPapDkUjcc5E2Zd92trw==/com.uc108.mobile.sdgj.bd1-DPnkECFxbhBQiWdELrekYA==/base.apk Binary XML file line #588
11-08 21:06:36.920  9749 18281 W PackageParser: No actions in intent filter at /data/app/~~XduPapDkUjcc5E2Zd92trw==/com.uc108.mobile.sdgj.bd1-DPnkECFxbhBQiWdELrekYA==/base.apk Binary XML file line #595
11-08 21:06:36.920  9749 18281 W PackageParser: No actions in intent filter at /data/app/~~XduPapDkUjcc5E2Zd92trw==/com.uc108.mobile.sdgj.bd1-DPnkECFxbhBQiWdELrekYA==/base.apk Binary XML file line #602
11-08 21:06:36.920  9749 18281 W PackageParser: No actions in intent filter at /data/app/~~XduPapDkUjcc5E2Zd92trw==/com.uc108.mobile.sdgj.bd1-DPnkECFxbhBQiWdELrekYA==/base.apk Binary XML file line #609
11-08 21:06:36.920  9749 18281 W PackageParser: No actions in intent filter at /data/app/~~XduPapDkUjcc5E2Zd92trw==/com.uc108.mobile.sdgj.bd1-DPnkECFxbhBQiWdELrekYA==/base.apk Binary XML file line #615
11-08 21:07:32.318 20550 20550 W dex2oat64: Method void com.tendcloud.tenddata.TalkingDataGA.init(android.content.Context, java.lang.String, java.lang.String) failed lock verification and will run slower.
11-08 21:07:32.318 20550 20552 W dex2oat64: Method java.lang.String com.tendcloud.tenddata.game.b.b(android.content.Context) failed lock verification and will run slower.
11-08 21:07:32.319 20550 20555 W dex2oat64: Method void com.tendcloud.tenddata.game.bv.a() failed lock verification and will run slower.
11-08 21:07:32.319 20550 20555 W dex2oat64: Method void com.tendcloud.tenddata.game.bv.a(com.tendcloud.tenddata.TDGAAccount$a) failed lock verification and will run slower.
11-08 21:07:32.320 20550 20555 W dex2oat64: Method void com.tendcloud.tenddata.game.bv.a(com.tendcloud.tenddata.TDGAAccount, com.tendcloud.tenddata.TDGAAccount) failed lock verification and will run slower.
11-08 21:07:32.320 20550 20555 W dex2oat64: Method void com.tendcloud.tenddata.game.bv.b() failed lock verification and will run slower.
11-08 21:07:32.321 20550 20552 W dex2oat64: Method void com.tendcloud.tenddata.game.cd.b(int) failed lock verification and will run slower.
11-08 21:07:32.321 20550 20555 W dex2oat64: Method void com.tendcloud.tenddata.game.f.b(android.content.Context) failed lock verification and will run slower.
11-08 21:07:32.321 20550 20552 W dex2oat64: Method void com.tendcloud.tenddata.game.g.a(android.content.Context, java.lang.String, com.tendcloud.tenddata.game.g$b) failed lock verification and will run slower.
11-08 21:07:32.322 20550 20558 W dex2oat64: Method java.util.List com.tendcloud.tenddata.game.m.a() failed lock verification and will run slower.
11-08 21:07:32.322 20550 20558 W dex2oat64: Method boolean com.tendcloud.tenddata.game.m.a(com.tendcloud.tenddata.game.an) failed lock verification and will run slower.
11-08 21:07:32.322 20550 20558 W dex2oat64: Method boolean com.tendcloud.tenddata.game.m.b() failed lock verification and will run slower.
11-08 21:07:32.335 20550 20558 W dex2oat64: Method void com.umeng.common.net.p.b(android.content.Context, android.widget.ImageView, android.graphics.drawable.Drawable, boolean, com.umeng.common.net.p$a, android.view.animation.Animation, boolean) failed lock verification and will run slower.
11-08 21:07:32.343 20550 20558 W dex2oat64: Method java.lang.Object com.yuanlang.pay.plugin.libs.k.a(byte[]) failed lock verification and will run slower.
11-08 21:07:32.343 20550 20558 W dex2oat64: Method byte[] com.yuanlang.pay.plugin.libs.k.a(java.lang.Object) failed lock verification and will run slower.
11-08 21:07:32.344 20550 20550 W dex2oat64: Method boolean com.yuanlang.pay.plugin.libs.l.a(java.lang.String, java.lang.String) failed lock verification and will run slower.
11-08 21:07:32.344 20550 20558 W dex2oat64: Method java.util.List com.zhangzhifu.sdk.a.c.a(android.content.Context) failed lock verification and will run slower.
11-08 21:07:32.344 20550 20555 W dex2oat64: Method java.util.List com.zhangzhifu.sdk.a.d.a(android.content.Context) failed lock verification and will run slower.
11-08 21:07:32.344 20550 20554 W dex2oat64: Method java.util.List com.zhangzhifu.sdk.a.b.a(android.content.Context) failed lock verification and will run slower.
11-08 21:07:32.344 20550 20555 W dex2oat64: Method void com.zhangzhifu.sdk.a.d.a(android.content.Context, com.zhangzhifu.sdk.b.n) failed lock verification and will run slower.
11-08 21:07:32.344 20550 20554 W dex2oat64: Method void com.zhangzhifu.sdk.a.b.a(android.content.Context, com.zhangzhifu.sdk.b.h) failed lock verification and will run slower.
11-08 21:07:32.344 20550 20555 W dex2oat64: Method void com.zhangzhifu.sdk.a.d.a(com.zhangzhifu.sdk.b.n, android.content.Context) failed lock verification and will run slower.
11-08 21:07:32.344 20550 20555 W dex2oat64: Method void com.zhangzhifu.sdk.a.d.b(android.content.Context) failed lock verification and will run slower.
11-08 21:07:32.344 20550 20557 W dex2oat64: Method java.util.List com.zhangzhifu.sdk.a.e.a(android.content.Context) failed lock verification and will run slower.
11-08 21:07:32.344 20550 20557 W dex2oat64: Method void com.zhangzhifu.sdk.a.e.a(android.content.Context, int) failed lock verification and will run slower.
11-08 21:07:32.344 20550 20557 W dex2oat64: Method void com.zhangzhifu.sdk.a.e.a(android.content.Context, com.zhangzhifu.sdk.b.o) failed lock verification and will run slower.
11-08 21:07:32.345 20550 20557 W dex2oat64: Method void com.zhangzhifu.sdk.a.e.a(com.zhangzhifu.sdk.b.o, android.content.Context) failed lock verification and will run slower.
11-08 21:07:32.345 20550 20554 W dex2oat64: Method void com.zhangzhifu.sdk.a.b.a(com.zhangzhifu.sdk.b.h, android.content.Context) failed lock verification and will run slower.
11-08 21:07:32.345 20550 20558 W dex2oat64: Method void com.zhangzhifu.sdk.a.c.a(android.content.Context, com.zhangzhifu.sdk.b.k) failed lock verification and will run slower.
11-08 21:07:32.345 20550 20554 W dex2oat64: Method void com.zhangzhifu.sdk.a.b.b(android.content.Context) failed lock verification and will run slower.
11-08 21:07:32.345 20550 20558 W dex2oat64: Method void com.zhangzhifu.sdk.a.c.a(com.zhangzhifu.sdk.b.k, android.content.Context) failed lock verification and will run slower.
11-08 21:07:32.345 20550 20558 W dex2oat64: Method void com.zhangzhifu.sdk.a.c.b(android.content.Context) failed lock verification and will run slower.
11-08 21:07:32.345 20550 20557 W dex2oat64: Method void com.zhangzhifu.sdk.a.e.b(android.content.Context) failed lock verification and will run slower.
11-08 21:07:32.346 20550 20552 W dex2oat64: Method java.util.List com.zhangzhifu.sdk.a.a.a(android.content.Context) failed lock verification and will run slower.
11-08 21:07:32.346 20550 20552 W dex2oat64: Method void com.zhangzhifu.sdk.a.a.a(android.content.Context, com.zhangzhifu.sdk.b.e) failed lock verification and will run slower.
11-08 21:07:32.346 20550 20552 W dex2oat64: Method void com.zhangzhifu.sdk.a.a.a(com.zhangzhifu.sdk.b.e, android.content.Context) failed lock verification and will run slower.
11-08 21:07:32.346 20550 20552 W dex2oat64: Method void com.zhangzhifu.sdk.a.a.b(android.content.Context) failed lock verification and will run slower.
11-08 21:07:32.347 20550 20556 W dex2oat64: Method com.zhangzhifu.sdk.e com.zhangzhifu.sdk.e.a() failed lock verification and will run slower.
11-08 21:07:32.350 20550 20554 W dex2oat64: Method android.database.sqlite.SQLiteOpenHelper com.zhangzhifu.sdk.util.sms.a.b.a(android.content.Context) failed lock verification and will run slower.
11-08 21:07:32.350 20550 20554 W dex2oat64: Method com.zhangzhifu.sdk.util.sms.c.b com.zhangzhifu.sdk.util.sms.c.b.a() failed lock verification and will run slower.
11-08 21:07:32.350 20550 20556 W dex2oat64: Method com.zhangzhifu.sdk.util.sms.d com.zhangzhifu.sdk.util.sms.d.a() failed lock verification and will run slower.
11-08 21:07:32.367 20550 20550 I dex2oat64: dex2oat took 152.384ms (259.922ms cpu) (threads: 8) arena alloc=0B (0B) java alloc=706KB (723952B) native alloc=1858KB (1903336B) free=1605KB (1643800B)
11-08 21:07:32.372  1044  2049 V installd: DexInv: --- END '/data/app/~~8nbWiEjEUst1sl5-dtyYZA==/popxxx.t0720.z01.iqiyi-PBgoGJkrGIQvMNKgiD902g==/base.apk' (success) ---
11-08 21:07:32.375  1430  1756 V BackupManagerService: [UserID:0] restoreAtInstall pkg=popxxx.t0720.z01.iqiyi token=81 restoreSet=0
11-08 21:07:32.386  1430  1756 V BackupManagerService: [UserID:0] Finishing install immediately
11-08 21:07:32.387  1430  1756 D PackageInstallerSession: Marking session 641380847 as applied
11-08 21:07:32.387  1044  2049 E installd: Couldn't opendir /data/app/vmdl641380847.tmp: No such file or directory
11-08 21:07:32.387  1044  2049 E installd: Failed to delete /data/app/vmdl641380847.tmp: No such file or directory
11-08 21:07:32.378  1430  1430 W binder:1430_12: type=1400 audit(0.0:1176): avc: denied { getopt } for scontext=u:r:system_server:s0 tcontext=u:r:shell:s0 tclass=unix_stream_socket permissive=0
11-08 21:07:32.378  1430  1430 W binder:1430_12: type=1400 audit(0.0:1177): avc: denied { getopt } for scontext=u:r:system_server:s0 tcontext=u:r:shell:s0 tclass=unix_stream_socket permissive=0
11-08 21:07:32.378  1430  1430 W binder:1430_12: type=1400 audit(0.0:1178): avc: denied { getopt } for scontext=u:r:system_server:s0 tcontext=u:r:shell:s0 tclass=unix_stream_socket permissive=0
11-08 21:07:32.393  1430  1756 D CompatibilityChangeReporter: Compat change id reported: 168419799; UID 10319; state: DISABLED
11-08 21:07:32.393  1430  1756 D CompatibilityChangeReporter: Compat change id reported: 273564678; UID 10319; state: DISABLED
11-08 21:07:32.396  4377  4377 I MediaProvider: Invalidating LocalCallingIdentity cache for package popxxx.t0720.z01.iqiyi. Reason: package android.intent.action.PACKAGE_ADDED
11-08 21:07:32.398  3135  3135 D ControlsListingControllerImpl: ServiceConfig reloaded, count: 0
11-08 21:07:32.399  3382  3382 V MediaPlayerList: mPackageChangedBroadcastReceiver: action: android.intent.action.PACKAGE_ADDED
11-08 21:07:32.399  3382  3382 D MediaPlayerList: Name of package changed: popxxx.t0720.z01.iqiyi
11-08 21:07:32.401 13653 13653 I Finsky  : [2] wid.g(1): wid - Received: android.intent.action.PACKAGE_ADDED, [4kbznsepsX4pu7DWsPyAXnHhGDj5YduXgftVHm5ZKmI]
11-08 21:07:32.402 14136 14136 I GsaVoiceInteractionSrv: (REDACTED) O received %s
11-08 21:07:32.403  1430  5723 W BroadcastQueue: u0 Receiving a broadcast in packagecom.jr.narutoii requires a permissions review
11-08 21:07:32.403  1430  5723 W BroadcastQueue: Skipping delivery: permission review required for Intent { act=android.intent.action.PACKAGE_ADDED dat=package: flg=0x4000010 (has extras) } from null (pid=1430, uid=1000) to com.jr.narutoii/com.joyriver.engine.proxy.EngineReceiver
11-08 21:07:32.403 13653 18082 I Finsky  : [728] pbm.run(216): Wrote row to frosting DB: 763
11-08 21:07:32.404  1430  1683 W BroadcastQueue: u0 Receiving a broadcast in packagecom.android.buyer requires a permissions review
11-08 21:07:32.404  1430  1683 W BroadcastQueue: Skipping delivery: permission review required for Intent { act=android.intent.action.PACKAGE_ADDED dat=package: flg=0x4000010 (has extras) } from null (pid=1430, uid=1000) to com.android.buyer/.mRve
11-08 21:07:32.404  1430  1683 W BroadcastQueue: u0 Receiving a broadcast in packagecom.ym.refpackage.Hjzj.baidu requires a permissions review
11-08 21:07:32.404  1430  1683 W BroadcastQueue: Skipping delivery: permission review required for Intent { act=android.intent.action.PACKAGE_ADDED dat=package: flg=0x4000010 (has extras) } from null (pid=1430, uid=1000) to com.ym.refpackage.Hjzj.baidu/com.z.enter.rc
11-08 21:07:32.404  1430  1683 W BroadcastQueue: u0 Receiving a broadcast in packagecom.zhiqupk.root.global requires a permissions review
11-08 21:07:32.404  1430  1683 W BroadcastQueue: Skipping delivery: permission review required for Intent { act=android.intent.action.PACKAGE_ADDED dat=package: flg=0x4000010 (has extras) } from null (pid=1430, uid=1000) to com.zhiqupk.root.global/com.zhiqupk.root.InstallAppReceiver
11-08 21:07:32.404  1430  1683 W BroadcastQueue: u0 Receiving a broadcast in packagecom.zhiqupk.root.global requires a permissions review
11-08 21:07:32.404  1430  1683 W BroadcastQueue: Skipping delivery: permission review required for Intent { act=android.intent.action.PACKAGE_ADDED dat=package: flg=0x4000010 (has extras) } from null (pid=1430, uid=1000) to com.zhiqupk.root.global/com.zhiqupk.root.receiver.AppListenerReceiver
11-08 21:07:32.404  1430  1683 W BroadcastQueue: u0 Receiving a broadcast in packagecom.zhiqupk.root.global requires a permissions review
11-08 21:07:32.405  1430  1683 W BroadcastQueue: Skipping delivery: permission review required for Intent { act=android.intent.action.PACKAGE_ADDED dat=package: flg=0x4000010 (has extras) } from null (pid=1430, uid=1000) to com.zhiqupk.root.global/com.surplusclear.SurplusAppListenerReceiver
11-08 21:07:32.405  1430  1683 W BroadcastQueue: u0 Receiving a broadcast in packagecom.zhiqupk.root.global requires a permissions review
11-08 21:07:32.405  1430  1683 W BroadcastQueue: Skipping delivery: permission review required for Intent { act=android.intent.action.PACKAGE_ADDED dat=package: flg=0x4000010 (has extras) } from null (pid=1430, uid=1000) to com.zhiqupk.root.global/com.umeng.update.UmengInstallReceiver
11-08 21:07:32.405  1430  1683 W BroadcastQueue: Background execution not allowed: receiving Intent { act=android.intent.action.PACKAGE_ADDED dat=package: flg=0x4000010 (has extras) } to com.google.android.packageinstaller/com.android.packageinstaller.PackageInstalledReceiver
11-08 21:07:32.405  1430  1683 W BroadcastQueue: Background execution not allowed: receiving Intent { act=android.intent.action.PACKAGE_ADDED dat=package: flg=0x4000010 (has extras) } to com.android.vending/com.google.android.finsky.packagemonitor.impl.PackageMonitorReceiverImpl$RegisteredReceiver
11-08 21:07:32.407 18052 18052 I abb     : StartCommandInProcess(73657474696e67730067657400656e61 settings.get.ena [truncated])
11-08 21:07:32.407  3160 12569 I PermissionControllerServiceImpl: Updating user sensitive for uid 10319
11-08 21:07:32.409  1430  1683 W BroadcastQueue: Background execution not allowed: receiving Intent { act=android.intent.action.PACKAGE_ADDED dat=package: flg=0x4000010 (has extras) } to com.android.vending/com.google.android.finsky.packagemonitor.backgroundimpl.BackgroundPackageMonitorReceiverImpl$RegisteredReceiver
11-08 21:07:32.409  1430  1683 W BroadcastQueue: Background execution not allowed: receiving Intent { act=android.intent.action.PACKAGE_ADDED dat=package: flg=0x4000010 (has extras) } to com.google.android.gms/.games.chimera.GamesSystemBroadcastReceiverProxy
11-08 21:07:32.410  1430  1683 W BroadcastQueue: Background execution not allowed: receiving Intent { act=android.intent.action.PACKAGE_ADDED dat=package: flg=0x4000010 (has extras) } to com.google.android.gms/.gass.chimera.PackageChangeBroadcastReceiver
11-08 21:07:32.412 13653 13653 I Finsky  : [2] rgv.ajJ(13): DTU: Received onPackageAdded, replacing: false
11-08 21:07:32.413  1430  2915 D CompatibilityChangeReporter: Compat change id reported: 218533173; UID 10319; state: DISABLED
11-08 21:07:32.398  1430  1430 W binder:1430_8: type=1400 audit(0.0:1179): avc: denied { getopt } for scontext=u:r:system_server:s0 tcontext=u:r:shell:s0 tclass=unix_stream_socket permissive=0
11-08 21:07:32.413  1430  1683 W BroadcastQueue: Background execution not allowed: receiving Intent { act=android.intent.action.PACKAGE_ADDED dat=package: flg=0x4000010 (has extras) } to com.google.android.gms/.chimera.GmsIntentOperationService$PersistentTrustedReceiver
11-08 21:07:32.413  1430  1683 W BroadcastQueue: Background execution not allowed: receiving Intent { act=android.intent.action.PACKAGE_ADDED dat=package: flg=0x4000010 (has extras) } to com.google.android.googlequicksearchbox/com.google.android.apps.gsa.googlequicksearchbox.GelStubAppWatcher
11-08 21:07:32.413  1430  1683 W BroadcastQueue: u0 Receiving a broadcast in packagecom.cncd.japan.janli.shudu requires a permissions review
11-08 21:07:32.413  1430  1683 W BroadcastQueue: Skipping delivery: permission review required for Intent { act=android.intent.action.PACKAGE_ADDED dat=package: flg=0x4000010 (has extras) } from null (pid=1430, uid=1000) to com.cncd.japan.janli.shudu/net.l.k.r
11-08 21:07:32.413 13653 13714 I Finsky  : [522] kch.a(53): AIM: AppInfoManager-Perf > OnDeviceAppInfo > cacheHitCount=0, cacheMissCount=1. Missed  in cache (limit 10) : [popxxx.t0720.z01.iqiyi]
11-08 21:07:32.413  1430  1683 W BroadcastQueue: u0 Receiving a broadcast in packagecom.cncd.japan.janli.shudu requires a permissions review
11-08 21:07:32.413  1430  1683 W BroadcastQueue: Skipping delivery: permission review required for Intent { act=android.intent.action.PACKAGE_ADDED dat=package: flg=0x4000010 (has extras) } from null (pid=1430, uid=1000) to com.cncd.japan.janli.shudu/com.feiwofour.coverscreen.SR
11-08 21:07:32.413  1430  1683 W BroadcastQueue: u0 Receiving a broadcast in packagecom.games.mengmeizhitd requires a permissions review
11-08 21:07:32.413  1430  1683 W BroadcastQueue: Skipping delivery: permission review required for Intent { act=android.intent.action.PACKAGE_ADDED dat=package: flg=0x4000010 (has extras) } from null (pid=1430, uid=1000) to com.games.mengmeizhitd/hjnw.ihjnw.i.isqly
11-08 21:07:32.414  1430  1683 W BroadcastQueue: u0 Receiving a broadcast in packagecom.hgperfko.yaeghrwx requires a permissions review
11-08 21:07:32.414  1430  1683 W BroadcastQueue: Skipping delivery: permission review required for Intent { act=android.intent.action.PACKAGE_ADDED dat=package: flg=0x4000010 (has extras) } from null (pid=1430, uid=1000) to com.hgperfko.yaeghrwx/.core.hLytdCQDBv
11-08 21:07:32.414  1430  1683 W BroadcastQueue: Background execution not allowed: receiving Intent { act=android.intent.action.PACKAGE_ADDED dat=package: flg=0x4000010 (has extras) } to com.intensive.sound/com.mbridge.msdk.click.AppReceiver
11-08 21:07:32.414  1430  1683 W BroadcastQueue: u0 Receiving a broadcast in packagecom.microgame.skater requires a permissions review
11-08 21:07:32.414  1430  1683 W BroadcastQueue: Skipping delivery: permission review required for Intent { act=android.intent.action.PACKAGE_ADDED dat=package: flg=0x4000010 (has extras) } from null (pid=1430, uid=1000) to com.microgame.skater/com.jmedia.listenner.PackageReceiver
11-08 21:07:32.414 13653 13714 I Finsky  : [522] kac.apply(887): AIM: Got app ownership map. App counts: . Unique apps: 0
11-08 21:07:32.415  9749 16763 W PackageParser: Ignoring duplicate uses-permissions/uses-permissions-sdk-m: android.permission.INTERNET in package: popxxx.t0720.z01.iqiyi at: Binary XML file line #11
11-08 21:07:32.415  9749 16763 W PackageParser: Ignoring duplicate uses-permissions/uses-permissions-sdk-m: android.permission.READ_PHONE_STATE in package: popxxx.t0720.z01.iqiyi at: Binary XML file line #12
11-08 21:07:32.415  9749 16763 W PackageParser: Ignoring duplicate uses-permissions/uses-permissions-sdk-m: android.permission.WRITE_EXTERNAL_STORAGE in package: popxxx.t0720.z01.iqiyi at: Binary XML file line #13
11-08 21:07:32.415  9749 16763 W PackageParser: Ignoring duplicate uses-permissions/uses-permissions-sdk-m: android.permission.ACCESS_NETWORK_STATE in package: popxxx.t0720.z01.iqiyi at: Binary XML file line #21
11-08 21:07:32.415  9749 16763 W PackageParser: Ignoring duplicate uses-permissions/uses-permissions-sdk-m: android.permission.ACCESS_WIFI_STATE in package: popxxx.t0720.z01.iqiyi at: Binary XML file line #23
11-08 21:07:32.415  9749 16763 W PackageParser: Ignoring duplicate uses-permissions/uses-permissions-sdk-m: android.permission.WRITE_EXTERNAL_STORAGE in package: popxxx.t0720.z01.iqiyi at: Binary XML file line #25
11-08 21:07:32.415  9749 16763 W PackageParser: Ignoring duplicate uses-permissions/uses-permissions-sdk-m: android.permission.MOUNT_UNMOUNT_FILESYSTEMS in package: popxxx.t0720.z01.iqiyi at: Binary XML file line #26
11-08 21:07:32.415  9749 16763 W PackageParser: Ignoring duplicate uses-permissions/uses-permissions-sdk-m: android.permission.INTERNET in package: popxxx.t0720.z01.iqiyi at: Binary XML file line #27
11-08 21:07:32.415  9749 16763 W PackageParser: Ignoring duplicate uses-permissions/uses-permissions-sdk-m: android.permission.ACCESS_NETWORK_STATE in package: popxxx.t0720.z01.iqiyi at: Binary XML file line #28
11-08 21:07:32.415  9749 16763 W PackageParser: Ignoring duplicate uses-permissions/uses-permissions-sdk-m: android.permission.READ_SMS in package: popxxx.t0720.z01.iqiyi at: Binary XML file line #30
11-08 21:07:32.415  9749 16763 W PackageParser: Ignoring duplicate uses-permissions/uses-permissions-sdk-m: android.permission.SEND_SMS in package: popxxx.t0720.z01.iqiyi at: Binary XML file line #31
